Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Peso,PETR4.SA_Peso,PGCO34.SA_Peso,AAPL34.SA_Peso,AMZO34.SA_Peso
2022-08-03,55.56368637084961,17.528274536132812,52.04759216308594,43.36421585083008,37.0,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-04,55.24274444580078,17.714693069458008,51.494407653808594,42.56858825683594,37.130001068115234,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-05,55.95869064331055,18.05645751953125,51.58978271484375,42.19740676879883,36.2400016784668,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-08,56.43599319458008,18.967823028564453,50.62647247314453,41.776763916015625,35.70000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-09,57.60453796386719,19.278514862060547,50.779075622558594,41.855953216552734,35.13999938964844,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-10,57.64568710327149,19.21637725830078,50.74092483520508,42.425048828125,36.099998474121094,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-11,59.65361404418945,18.77104949951172,51.26549530029297,42.91991424560547,36.119998931884766,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-12,60.41709518432617,20.16498756408691,50.5597038269043,43.04857635498047,36.13999938964844,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-15,59.11873626708984,20.17134475708008,51.40856170654297,43.67211151123047,36.279998779296875,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-16,60.43440628051758,20.35576057434082,52.63893508911133,43.919551849365234,37.2599983215332,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-17,59.058143615722656,20.832700729370117,52.64847183227539,44.78556823730469,36.58000183105469,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-18,58.616703033447266,21.25240707397461,52.820159912109375,44.50349044799805,36.689998626708984,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-19,57.958866119384766,20.177703857421875,52.85830307006836,44.00368118286133,35.650001525878906,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-22,57.110599517822266,20.61012840270996,52.63893508911133,42.71207046508789,34.310001373291016,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-23,60.77198028564453,21.265125274658203,51.0461311340332,42.07368850708008,34.09000015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-24,58.8157844543457,21.392309188842773,50.88398742675781,42.30133056640625,34.2599983215332,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-25,59.95833587646485,21.16337776184082,50.64554214477539,42.865482330322266,34.970001220703125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-26,59.058143615722656,21.392309188842773,49.12903594970703,41.14828872680664,33.2400016784668,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-29,57.91558837890625,21.926483154296875,49.59639358520508,40.17340469360352,32.75,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-30,56.23637390136719,20.62285041809082,48.785682678222656,40.084320068359375,32.720001220703125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-08-31,55.829551696777344,21.13158416748047,49.16719436645508,40.7276496887207,32.869998931884766,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-01,55.30154800415039,21.525850296020508,49.6154670715332,41.01962661743164,33.22999954223633,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-02,54.461944580078125,21.25240707397461,48.890586853027344,40.24267578125,33.20000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-05,56.45276641845703,21.201536178588867,48.26110076904297,39.69832611083984,32.900001525878906,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-06,55.11112594604492,20.412992477416992,48.34694290161133,39.90616989135742,33.15999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-08,55.83821105957031,20.222217559814453,48.69983673095703,39.60429763793945,33.97999954223633,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-09,60.200706481933594,20.21586036682129,49.24349212646485,40.22288131713867,34.43000030517578,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-12,60.72870635986328,20.01872444152832,48.90013122558594,41.267059326171875,34.720001220703125,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-13,59.07545852661133,19.49091529846191,48.88105773925781,39.37665557861328,32.9900016784668,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-14,57.99349212646485,19.789794921875,48.69029998779297,39.53996276855469,33.349998474121094,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-15,59.162010192871094,19.751638412475582,48.93828582763672,39.54987335205078,33.0099983215332,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-16,59.07545852661133,19.573583602905273,49.6154670715332,39.203460693359375,32.349998474121094,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-19,60.98836898803711,19.885181427001953,48.5472412109375,39.421199798583984,32.099998474121094,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-20,60.11415100097656,19.77071762084961,48.36602020263672,39.99029922485352,31.579999923706055,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-21,59.24856948852539,19.821590423583984,47.83190155029297,39.34202194213867,30.780000686645508,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-22,60.60752487182617,20.311248779296875,47.64114761352539,38.72343444824219,30.170000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-23,59.352439880371094,19.039409637451172,48.34694290161133,38.956024169921875,29.729999542236328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-26,59.482276916503906,18.62606430053711,49.93021011352539,40.35155487060547,31.229999542236328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-27,58.59939193725586,18.867712020874023,48.45185852050781,40.272369384765625,30.829999923706055,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-28,59.15335464477539,18.613346099853516,48.108497619628906,39.59934997558594,31.56999969482422,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-29,59.231258392333984,18.63878059387207,47.02118682861328,38.015769958496094,30.90999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-09-30,62.355987548828125,18.95037841796875,46.46800231933594,36.936954498291016,30.5,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-03,64.0525131225586,20.4638671875,45.333003997802734,36.427242279052734,30.09000015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-04,65.60189056396484,19.94877815246582,45.93388748168945,37.20913314819336,31.170000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-05,66.61461639404297,20.699155807495117,45.55237579345703,37.56049346923828,31.290000915527344,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-06,65.11717224121094,21.405029296875,45.19947814941406,37.41203308105469,31.25,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-07,65.35952758789062,21.385950088500977,44.08356475830078,36.13032913208008,29.799999237060547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-10,64.04385375976562,21.144302368164062,43.73065948486328,36.10063171386719,29.469999313354492,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-11,63.611061096191406,20.985322952270508,44.65582656860352,36.22930145263672,29.5,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-13,62.477169036865234,21.583084106445312,45.57145690917969,37.35760498046875,29.760000228881836,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-14,60.44306182861328,21.25240707397461,45.5428352355957,36.47673034667969,28.489999771118164,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-17,61.39519882202149,21.23333168029785,45.97203063964844,37.32295608520508,30.09000015258789,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-18,62.28673553466797,21.754783630371097,45.88619613647461,37.372440338134766,30.690000534057617,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-19,61.55099868774414,22.524246215820312,46.78274154663086,37.46152114868164,30.229999542236328,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-20,62.33866500854492,23.19196128845215,45.53116226196289,36.9765510559082,30.170000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-21,64.16503143310547,23.986862182617188,45.40628433227539,37.53574752807617,30.950000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-24,62.260780334472656,21.78022003173828,47.17374038696289,39.14406967163086,31.790000915527344,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-25,62.260780334472656,21.322359085083008,47.68284606933594,39.9210090637207,31.5,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-26,63.64569854736328,20.800905227661133,48.672237396240234,39.6933708190918,31.059999465942383,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-27,61.37788391113281,20.959884643554688,48.00943756103515,37.609981536865234,24.18000030517578,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-28,58.382999420166016,20.711877822875977,49.315818786621094,40.83651351928711,27.450000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-10-31,58.10601043701172,18.956737518310547,47.78850936889648,39.094581604003906,26.559999465942383,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-01,59.87177658081055,18.988536834716797,48.057464599609375,38.16918182373047,24.799999237060547,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-03,58.12332534790039,19.0457706451416,46.38606643676758,35.234615325927734,23.0,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-04,62.53775405883789,17.996501922607422,46.51094436645508,34.724979400634766,22.950000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-07,62.208839416503906,17.26519775390625,48.49933242797851,35.69162368774414,23.450000762939453,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-08,64.09579467773438,17.392379760742188,48.40327072143555,35.57265090942383,23.15999984741211,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-09,63.31678009033203,17.106216430664062,48.61459732055664,34.69523239135742,22.3700008392334,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-10,64.52857971191406,16.610200881958008,51.96700668334961,39.31036376953125,25.8700008392334,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-11,71.23677825927734,17.163450241088867,51.43867874145508,39.35992431640625,26.75,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-14,72.11100006103516,17.614952087402344,52.56254959106445,39.06250762939453,26.420000076293945,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
2022-11-16,71.35795593261719,17.26519775390625,52.19754409790039,39.81599044799805,26.100000381469727,10.000000000000002,17.47945159498373,29.98425319566814,27.723517228013055,14.812777981335088
