Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Log_6M,Retorno_Log_5Y
2019-05-02,30.82794189453125,8.937492370605469,26.306499481201172,9.962910652160645,18.775699615478516,0.0032438104477464,0.0195574450530127,0.0113980399471602,0.0278267247353068,0.0078893347703132,-0.17620708341287622,
2019-05-03,31.747621536254883,8.977616310119629,26.306499481201172,10.02656078338623,18.775699615478516,0.0031498422609644,0.019470036356177,0.0113980399471602,0.0276500764588693,0.0078893347703132,-0.11866448557172772,
2019-05-06,31.28148078918457,8.95086669921875,26.37253189086914,9.946096420288086,19.239999771118164,0.0031967796113595,0.0195282224418663,0.0113695011611871,0.0278737668091197,0.0076989491463357,-0.09171572822442235,
2019-05-07,31.30668067932129,8.81043529510498,26.24109649658203,9.680689811706545,18.97249984741211,0.0031942064067511,0.0198394869373766,0.0114264482810669,0.028637956351507,0.0078074993282214,-0.09421200834761535,
2019-05-08,30.86573600769043,9.151483535766602,26.24109649658203,9.655473709106444,18.97249984741211,0.0032398385049066,0.0191001289863758,0.0114264482810669,0.0287127468452075,0.0078074993282214,-0.1263629364885437,
2019-05-09,30.57598304748535,8.970928192138672,25.98198699951172,9.57208251953125,18.97249984741211,0.0032705407981387,0.0194845518998816,0.0115404003536109,0.0289628899160082,0.0078074993282214,-0.08978839334963007,
2019-05-10,31.15549659729004,8.920774459838867,26.58321952819824,9.47804832458496,18.97249984741211,0.0032097065019563,0.0195940965368823,0.0112793911827956,0.0292502383176307,0.0078074993282214,-0.08540929591590624,
2019-05-13,29.876773834228516,8.659974098205566,26.45052146911621,8.921085357666016,18.238649368286133,0.0033470816010741,0.0201841846139073,0.0113359780942987,0.0310763949861659,0.0081216419495908,-0.17869561684548493,
2019-05-14,29.97756004333496,8.693408966064453,26.802709579467773,9.120000839233398,18.48040008544922,0.0033358285282538,0.0201065562004691,0.0111870231279294,0.0303985906544537,0.008015398970176,-0.18916227762138174,
2019-05-15,30.204328536987305,8.653286933898926,26.881319046020508,9.162196159362791,18.649999618530273,0.0033107837466919,0.0201997827282354,0.011154308739216,0.0302585938412621,0.0079425084634411,-0.182147757876969,
2019-05-16,29.227968215942383,8.449325561523438,26.881319046020508,9.270694732666016,19.19499969482422,0.0034213804825973,0.0206873927010005,0.011154308739216,0.0299044656602995,0.0077169982895749,-0.20977865975238402,
2019-05-17,30.059446334838867,8.252050399780273,27.97624969482422,9.37316608428955,19.397199630737305,0.0033267412475292,0.0211819496345407,0.0107177529235505,0.029577537599041,0.0076365548962348,-0.18799846036329085,
2019-05-20,29.44843101501465,8.532915115356445,27.74983787536621,9.085037231445312,19.397199630737305,0.0033957666521864,0.0204847362931414,0.0108051994142587,0.030515579101928,0.0076365548962348,-0.19858792636880132,
2019-05-21,29.864181518554688,8.857246398925781,27.74983787536621,9.16460132598877,18.834949493408203,0.0033484929073937,0.0197346340021698,0.0108051994142587,0.0302506527473217,0.0078645169643376,-0.1421158890779475,
2019-05-22,29.895675659179688,8.823684692382812,27.25111389160156,8.936755180358887,18.834949493408203,0.0033449653769338,0.0198096965206306,0.0110029459033998,0.0310219052312673,0.0078645169643376,-0.1447147732413178,
2019-05-23,30.12244033813477,8.672650337219238,27.25111389160156,8.795703887939453,18.549999237060547,0.0033197841502038,0.0201546827271123,0.0110029459033998,0.0315193844417922,0.0079853253857504,-0.1627175821502396,
2019-05-24,30.43109893798828,8.756558418273926,27.25111389160156,8.625723838806152,18.36359977722168,0.0032861120199364,0.0199615542545872,0.0110029459033998,0.0321405110412741,0.0080663803181492,-0.13259933402728272,
2019-05-27,31.615333557128903,8.806900024414062,27.141685485839844,8.740250587463379,18.36359977722168,0.0031630221398518,0.0198474509152233,0.0110473069962111,0.0317193619914953,0.0080663803181492,-0.11221094578758582,
2019-05-28,31.653133392333984,8.994855880737305,26.6838436126709,8.706493377685547,18.6205997467041,0.0031592448924572,0.0194327200199131,0.0112368568902232,0.0318423457359624,0.0079550488076824,-0.09702726858201242,
2019-05-29,31.30668067932129,8.8941650390625,26.08638572692871,8.526869773864746,18.034799575805664,0.0031942064067511,0.0196527178416583,0.0114942152238114,0.0325131237643466,0.0082134419731544,-0.09274580499828929,
2019-05-30,31.5019474029541,8.776695251464844,26.08638572692871,8.571473121643066,18.034799575805664,0.0031744069254151,0.0199157554115444,0.0114942152238114,0.0323439353242686,0.0082134419731544,-0.07750153272544315,
2019-05-31,30.86573600769043,8.5753173828125,26.08638572692871,8.329156875610352,18.034799575805664,0.0032398385049066,0.0203834456669997,0.0114942152238114,0.0332849022320539,0.0082134419731544,-0.02717823974471062,
2019-06-03,30.758649826049805,8.722994804382324,25.39396095275879,8.085633277893066,16.309999465942383,0.0032511179965808,0.0200383606627878,0.0118076314488507,0.0342873789537449,0.0090820223582878,-0.026075252585287798,
2019-06-04,30.935029983520508,8.793475151062012,25.39396095275879,8.320716857910156,16.309999465942383,0.0032325813181131,0.0198777517360388,0.0118076314488507,0.0333186643668297,0.0090820223582878,-0.016358968680774036,
2019-06-05,30.481491088867188,8.679363250732422,26.020347595214844,8.549773216247559,16.309999465942383,0.0032806794033945,0.0201390944128403,0.0115233868748095,0.032426026429951,0.0090820223582878,-0.07770317136184295,
2019-06-06,30.739755630493164,8.820327758789062,26.194555282592773,8.632956504821777,16.309999465942383,0.0032531162967607,0.0198172359043758,0.0114467502395788,0.0321135838139907,0.0090820223582878,-0.06351354031933153,
2019-06-07,30.65156936645508,8.981429100036621,26.194555282592773,8.845134735107422,16.309999465942383,0.0032624756926619,0.0194617709501402,0.0114467502395788,0.031343239032838,0.0090820223582878,-0.08165378179603318,
2019-06-10,30.449989318847656,8.944509506225586,26.604602813720703,9.003061294555664,18.1200008392334,0.0032840734015661,0.0195421018702228,0.0112703254416579,0.0307934338343092,0.0081748219068856,-0.11275987128319567,
2019-06-11,32.39642333984375,9.115679740905762,26.604602813720703,9.017528533935549,18.1200008392334,0.0030867605028797,0.0191751488553797,0.0112703254416579,0.0307440304997999,0.0081748219068856,-0.027803597838409078,
2019-06-12,32.43422317504883,9.011634826660156,26.604602813720703,9.034406661987305,18.1200008392334,0.0030831630978271,0.0193965378438019,0.0112703254416579,0.030686594333484,0.0081748219068856,-0.025123509516549555,
2019-06-13,32.660987854003906,9.122392654418944,26.604602813720703,9.001856803894043,18.1200008392334,0.0030617567492754,0.0191610383998506,0.0112703254416579,0.0307975541401862,0.0081748219068856,-0.008641487535790728,
2019-06-14,32.37752914428711,9.082117080688477,26.604602813720703,9.101917266845703,18.1200008392334,0.0030885618094685,0.019246009977289,0.0112703254416579,0.0304589861841501,0.0081748219068856,0.0021423626754545374,
2019-06-17,31.62163352966309,9.098899841308594,26.604602813720703,9.085037231445312,18.41189956665039,0.0031623919715024,0.0192105110506083,0.0112703254416579,0.030515579101928,0.0080452198469328,0.0,
2019-06-18,32.7554817199707,9.213013648986816,26.573156356811523,9.199566841125488,18.336000442504883,0.0030529241137379,0.0189725666985264,0.0112836626530375,0.030135676719124,0.0080785218280194,0.027292128018228164,
2019-06-19,32.94445037841797,9.236507415771484,26.573156356811523,9.173044204711914,18.336000442504883,0.0030354126067166,0.0189243085163741,0.0112836626530375,0.0302228100173902,0.0080785218280194,0.037600505797268556,
2019-06-21,33.03263854980469,9.491584777832031,26.573156356811523,9.16460132598877,18.28754997253418,0.0030273088796471,0.0184157356270026,0.0112836626530375,0.0302506527473217,0.0080999248141944,0.03571791882667114,
2019-06-24,33.007442474365234,9.481515884399414,26.996414184570312,9.16460132598877,18.28754997253418,0.0030296197615935,0.0184352922128663,0.0111067540269127,0.0302506527473217,0.0080999248141944,0.029436382096110467,
2019-06-25,32.36492919921875,9.23315143585205,26.996414184570312,9.064547538757324,18.1299991607666,0.0030897642131228,0.0189311869478405,0.0111067540269127,0.0305845571546461,0.0081703136607915,0.002533535753688404,
2019-06-26,32.49091339111328,9.286850929260254,26.996414184570312,9.23814296722412,18.1299991607666,0.0030777835881754,0.0188217208697847,0.0111067540269127,0.0300098378282009,0.0081703136607915,0.0027179312968978195,
2019-06-27,32.56650924682617,9.139172554016112,26.662458419799805,9.2031831741333,18.1299991607666,0.0030706392030563,0.0191258579391879,0.0112458696507151,0.0301238350942894,0.0081703136607915,0.03323507036030462,
2019-06-28,32.642093658447266,9.199585914611816,26.349267959594727,9.115180015563965,18.1299991607666,0.0030635289833537,0.0190002590955978,0.0113795393639198,0.0304146678186012,0.0081703136607915,0.039560149520730156,
2019-07-01,33.79483413696289,9.149242401123049,26.349267959594727,9.305656433105469,18.1299991607666,0.0029590321288372,0.0191048076208344,0.0113795393639198,0.0297921134605667,0.0081703136607915,0.0534046017309002,
2019-07-02,32.37122344970703,9.001566886901855,26.349267959594727,9.382810592651367,18.50029945373535,0.0030891634403427,0.01941823219735,0.0113795393639198,0.02954713510867,0.0080067774137268,0.018658910947977225,
2019-07-03,32.3082389831543,9.122392654418944,26.349267959594727,9.367136001586914,18.50029945373535,0.0030951857218878,0.0191610383998506,0.0113795393639198,0.0295965781038263,0.0080067774137268,0.03552313473658892,
2019-07-04,32.547607421875,9.192874908447266,26.349267959594727,9.29239559173584,18.50029945373535,0.0030724224580879,0.0190141297135697,0.0113795393639198,0.029834628707229,0.0080067774137268,0.013051743862570912,
2019-07-05,31.72241973876953,9.196231842041016,26.349267959594727,9.37316608428955,18.516599655151367,0.0031523446453167,0.019007188917395,0.0113795393639198,0.029577537599041,0.0079997290308181,-0.014391647556065914,
2019-07-08,32.09407424926758,9.280139923095703,27.258665084838867,9.211620330810549,18.539949417114254,0.0031158399903771,0.018835331945246,0.0109998978681994,0.0300962439097548,0.007989653934903,0.03902470867749554,
2019-07-10,32.83736801147461,9.421100616455078,26.847990036010746,9.18027687072754,18.929649353027344,0.003045311060407,0.0185535133384031,0.011168155662845,0.0301989990262853,0.0078251729364263,-0.001150112421205534,
2019-07-11,32.78697204589844,9.531859397888184,27.105213165283203,9.124821662902832,18.88319969177246,0.0030499919254516,0.0183379242866888,0.0110621720673543,0.0303825304780734,0.0078444216145154,0.0026933559354454725,
2019-07-12,32.63578796386719,9.575491905212402,27.19325828552246,9.130850791931152,18.9278507232666,0.003064120900366,0.01825436412877,0.0110263554594454,0.0303624687991967,0.0078259165279271,-0.011514378246578773,
2019-07-15,33.190120697021484,9.458020210266112,27.18194007873535,9.252607345581056,18.9278507232666,0.0030129447528334,0.018481089283369,0.0110309466906392,0.0299629241710483,0.0078259165279271,-0.018800974526424354,
2019-07-16,33.41688537597656,9.340553283691406,27.18194007873535,9.258639335632324,18.9278507232666,0.0029924991175835,0.0187135077164035,0.0110309466906392,0.0299434033695618,0.0078259165279271,-0.0009419039946377136,
2019-07-17,33.190120697021484,9.290207862854004,27.18194007873535,9.206798553466797,18.9278507232666,0.0030129447528334,0.0188149198091397,0.0110309466906392,0.0301120058910964,0.0078259165279271,0.0059008843967297605,
2019-07-18,33.12712478637695,9.23315143585205,27.37123107910156,9.19112777709961,18.424999237060547,0.003018674293192,0.0189311869478405,0.0109546600622438,0.0301633465450108,0.0080394999157124,-0.00019021513596423453,
2019-07-19,33.20901870727539,9.209657669067385,27.37123107910156,9.118793487548828,18.424999237060547,0.0030112301986837,0.0189794802619995,0.0109546600622438,0.0304026155059524,0.0080394999157124,0.007043029479195351,
2019-07-22,33.038936614990234,9.22643756866455,27.200239181518555,9.306861877441406,18.540000915527344,0.0030267317972524,0.0189449627387591,0.0110235255637168,0.029788254723336,0.0079896317421048,-0.003805951764046502,
2019-07-23,32.60429763793945,9.236507415771484,27.200239181518555,9.463580131530762,18.540000915527344,0.0030670803312639,0.0189243085163741,0.0110235255637168,0.0292949569218987,0.0079896317421048,-0.046616615600940166,
2019-07-24,31.905101776123047,9.179450035095217,27.200239181518555,9.43706226348877,18.759599685668945,0.0031342949695536,0.0190419377284648,0.0110235255637168,0.0293772748912265,0.0078961055830264,-0.07802055944073101,
2019-07-25,31.80430603027344,9.025057792663574,27.200239181518555,9.450322151184082,18.789649963378903,0.0031442283288562,0.0193676893783358,0.0110235255637168,0.0293360551994933,0.0078834773453498,-0.09063591849765609,
2019-07-26,31.640527725219727,8.773337364196777,27.37629508972168,9.423797607421877,18.248699188232425,0.0031605035436969,0.0199233779226544,0.0109526336918123,0.0294186254659999,0.0081171692450753,-0.09217423555766506,
2019-07-29,31.65943145751953,8.853889465332031,27.37629508972168,9.573287963867188,18.11000061035156,0.0031586164184337,0.0197421163472004,0.0109526336918123,0.0289592429817748,0.0081793359923291,-0.1018723749474736,
2019-07-30,31.5019474029541,8.806900024414062,28.81639289855957,9.522653579711914,18.11000061035156,0.0031744069254151,0.0198474509152233,0.0104052763651646,0.0291132266819809,0.0081793359923291,-0.11580382160298545,
2019-07-31,31.3759765625,8.753201484680176,28.81639289855957,9.789080619812012,18.11000061035156,0.0031871517943291,0.0199692096949627,0.0104052763651646,0.0283208590313412,0.0081793359923291,0.16201155390457161,
2019-08-01,30.48778533935547,8.810257911682129,28.81639289855957,9.404510498046877,17.889999389648438,0.0032800021020521,0.0198398863804049,0.0104052763651646,0.0294789582443133,0.0082799208981002,0.12436422775249086,
2019-08-02,30.135040283203125,8.900877952575684,28.81639289855957,9.515419960021973,17.889999389648438,0.0033183960950514,0.0196378960458902,0.0104052763651646,0.0291353585490608,0.0082799208981002,0.026261681732593124,
2019-08-05,28.97599983215332,8.5753173828125,28.81639289855957,9.22126579284668,17.375749588012695,0.0034511319912776,0.0203834456669997,0.0104052763651646,0.0300647631798221,0.0085249720631069,0.010929009047191029,
2019-08-06,29.366546630859375,8.686075210571289,28.658700942993164,9.358696937561035,17.375749588012695,0.0034052352582348,0.0201235324024256,0.0104625304738381,0.0296232663724209,0.0085249720631069,0.00796825694158843,
2019-08-07,29.27836227416992,8.592100143432617,28.658700942993164,9.474431037902832,17.811599731445312,0.0034154915860243,0.0203436311299795,0.0104625304738381,0.0292614059008968,0.0083163658540922,0.039496232473874064,
2019-08-08,29.719301223754883,8.843822479248047,28.658700942993164,9.553996086120604,17.811599731445312,0.0033648166639957,0.0197645889387751,0.0104625304738381,0.0290177188457172,0.0083163658540922,0.05803184182590119,
2019-08-09,28.65474319458008,8.820327758789062,29.28374671936035,9.587712287902832,17.811599731445312,0.00348982363307,0.0198172359043758,0.010239213404972,0.0289156749759719,0.0083163658540922,0.06893005215408425,
2019-08-12,28.446870803833008,8.608881950378418,29.134296417236328,9.62643814086914,17.953500747680664,0.0035153251367994,0.020303974076698,0.0102917375337504,0.0287993511435061,0.008250634898182,0.08235174594438836,
2019-08-13,29.290952682495117,8.723891258239746,29.386343002319336,10.01735496520996,18.06425094604492,0.0034140234728439,0.0200363015511848,0.0102034653285376,0.0276754865174451,0.0082000510431229,0.07453800428034098,
