VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,Date
-0.03728298227490645,-0.012051313351362225,0.01621313488265086,0.05630838895779067,-0.026614822762942247,-0.003615916223176807,-0.0046525066490838984,2024-09-02 00:00:00+00:00
0.007780768299602281,0.00025959347384785225,0.007030937247457292,0.008836913907153132,-0.005916218093736991,-0.012499978849964122,0.013084932975073071,2024-09-03 00:00:00+00:00
0.007194241714981731,-0.006227339718876457,0.006444647960730743,-0.015541119975342355,-0.007399047803445469,0.009391569799342081,0.002872655406249258,2024-09-04 00:00:00+00:00
-0.012543574940124591,-0.01958224582088952,-0.014140956691703455,0.004592410512580081,-0.0019446093496159333,-0.03195788956806034,-0.01413898697454985,2024-09-05 00:00:00+00:00
0.0,0.010918771124965865,0.009742999951897202,0.0028570943955141814,0.0012989114867598683,0.020058484584829284,0.00122610944327195,2024-09-06 00:00:00+00:00
-0.011997182454384858,-0.01659634532698573,0.0,0.021367541885384034,0.010215681936280419,0.03850882998498961,-0.003094918248142675,2024-09-09 00:00:00+00:00
0.02839285986764084,-0.0010715487159196346,0.0018761580984139048,-0.011297045426744146,0.011556976146712472,0.02366865374520133,0.002657832042882724,2024-09-10 00:00:00+00:00
0.00902935329720278,-0.011263126128476242,-0.010968377056680079,-0.015375884489391756,-0.00476037585772604,0.01059728749307065,-0.004811511987941497,2024-09-11 00:00:00+00:00
0.006711398822098147,-0.004610745155142926,0.0010819350664135197,-0.005730671289335798,-0.01466838974579221,-0.012392783916567396,0.006364294294518347,2024-09-12 00:00:00+00:00
0.0,0.0138964117419913,-0.00027026939933982863,0.004610938857791735,-0.0380258622787879,-0.013899564027227473,0.0017496774958853933,2024-09-13 00:00:00+00:00
-0.004786303919604662,-0.0045686152412793835,-0.0024323543366207012,-0.010900758447384584,-0.001177483479687158,0.0056773118722515115,-0.001169348273361015,2024-09-16 00:00:00+00:00
-0.011679840105086936,-0.024028060681697938,-0.0056895751298879915,-0.018706506699889935,0.011283246335619612,-0.010317282272083395,-0.008980438648488409,2024-09-17 00:00:00+00:00
0.011991633919539613,0.0033194723878189336,-0.0027248944698290423,-0.01728976141397054,0.03280604958054534,0.01101497583812483,-0.004672967072404832,2024-09-18 00:00:00+00:00
-0.015112503435225633,-0.0002757688476490161,-0.010928938772841623,0.029323299609855136,0.02483070102483942,0.021984381709581058,-0.015459387183281659,2024-09-19 00:00:00+00:00
0.003138627898255475,0.010204157851885665,-0.005844740084633759,0.005259313579955682,-0.015733186567621793,0.018084918808600303,-0.0037920115972990276,2024-09-20 00:00:00+00:00
0.048844106256130226,0.004094941490793591,-0.00027997250518196903,-0.018311237038506456,-0.008951401733307773,-0.012528013737475363,0.01216224496048035,2024-09-23 00:00:00+00:00
0.0044746512608699884,0.007340958856030477,0.012601435584387088,-0.0007402648873698903,-0.0045161573174211656,-0.0007574496210404069,-0.004313084536456957,2024-09-24 00:00:00+00:00
0.06005608567881726,-0.02159242249755078,0.012721286948566224,-0.005777730821271199,0.005508761757358149,-0.010801585936699776,0.010821819950450617,2024-09-25 00:00:00+00:00
-0.004513632926495648,-0.0038620521282327624,0.0038229710897130786,0.0044702537055030245,-0.0061230879960139095,-0.02164752972412798,-0.0021051048793323535,2024-09-26 00:00:00+00:00
-0.007035659308642805,-0.0027693793167561376,-0.01768211152809307,0.002670170228181501,0.0262645303873148,-0.01116114545193514,-0.006886159873427222,2024-09-27 00:00:00+00:00
0.004881142835519547,0.02665934306905715,-0.016412092051868443,-0.0042904971913098056,-0.02780403327927028,0.0003960486685876674,0.005151119742671684,2024-09-30 00:00:00+00:00
0.005484150357172091,0.013794923037427465,0.006197116956955684,-0.004606281843896776,0.0069873135527878105,-0.002375275748168093,0.0076984037133476235,2024-10-01 00:00:00+00:00
-0.019167828850454538,0.012273188102744914,-0.02463601060960796,-0.005224600296523052,-0.006454794139774345,-0.010317469087707587,-0.01380369246901092,2024-10-02 00:00:00+00:00
-0.007308533436755638,-0.0026357005203130335,0.0020092032705505414,-0.010504195160573437,0.0019490311579599684,0.016639895721413334,0.0009113554893978026,2024-10-03 00:00:00+00:00
0.008802804754963978,0.014006310178638515,0.006588289829214222,-0.004246258603921471,-0.016047965543269482,-0.019128326237790705,0.0017148233580186467,2024-10-04 00:00:00+00:00
-0.030303028469032434,-0.020067773760708008,0.005976042177029406,0.01203152548767572,0.027677085262756584,0.013268995278257867,-0.003832810677331877,2024-10-07 00:00:00+00:00
-0.002617798596338705,-0.010106310341462144,-0.01838747699095644,0.017306327178461256,0.029015763476251344,0.028373021069087123,-0.0117859967151287,2024-10-08 00:00:00+00:00
0.004757232937708578,0.011552936353387278,0.0054754761757063175,-0.003402382687712313,-0.002648482690802756,0.004630481483520521,0.0030085717363537157,2024-10-09 00:00:00+00:00
0.014367364377391612,-0.0007968816142946977,-0.0074518732728668935,0.021671374283880107,0.0012496088822593343,0.017860578272064442,-0.0027694030823993687,2024-10-10 00:00:00+00:00
-0.0032190690407389866,0.002392348621562901,0.0063526949771819385,0.0007263872666882776,0.008580361332162667,-0.013207561564895332,0.007792787248446009,2024-10-11 00:00:00+00:00
-0.012271954343377467,-0.0082205665902918,0.011477899791624502,0.02018006488367785,0.019180161787920147,0.01759086036449986,0.00029006526468444704,2024-10-14 00:00:00+00:00
0.01912705605141851,-0.005080278974715524,-0.005957501359637352,-0.012665430722425652,-0.007133061051377676,-0.0037579999690351418,0.005395175629373528,2024-10-15 00:00:00+00:00
-0.025344912210256032,-0.007524826288257458,0.001997735297295522,0.01067661392948005,0.004738689866222945,-0.00018864836182785893,-0.007263757115749558,2024-10-16 00:00:00+00:00
-0.0034562062257041948,-0.0027077842755143244,0.00484192330298705,-0.0008590716171215096,0.01567017839525464,0.022448641371166644,-0.002247826718555279,2024-10-17 00:00:00+00:00
-0.003633318064043989,-0.015748080429516476,-0.0051021340947247085,-0.010748065536259621,0.00629108847862514,-0.009409633377333693,-0.0010498164736894022,2024-10-18 00:00:00+00:00
0.001326007192597789,-0.0038620521282327624,0.001709433121922288,0.004925452314901824,0.0017863302602663111,0.004656360707665064,-0.00491707706233413,2024-10-21 00:00:00+00:00
-0.017546786557994465,-0.012461942822854843,0.0062571527724180065,-0.007928543029860458,-0.027340308288827497,-0.022432315819035153,-0.00376191981252072,2024-10-22 00:00:00+00:00
0.00589725859843071,0.006730277046936406,0.009044679708046788,0.005376384019511349,0.0006110890203552266,0.0030343229433171803,0.006453460029558933,2024-10-23 00:00:00+00:00
0.03400332920191618,0.006963788004849647,-0.011204508444888406,-0.002890657184267287,0.013129748959544996,0.015503870377898021,-0.0013377720713171337,2024-10-24 00:00:00+00:00
0.01862954048933796,-0.0016597889559717416,0.012181291875386968,0.0014494633601607188,0.006630582972839694,0.0003723786651386174,0.010162210434742525,2024-10-25 00:00:00+00:00
-0.0034987470891548744,-0.002216731247338344,-0.010635372866676596,-0.003039500587691979,0.00943109607601933,0.031081369772389733,-0.0036810377020569662,2024-10-28 00:00:00+00:00
-0.0030322155629055603,-0.004443206189110871,-0.0028287263422117626,-0.005226489905728049,-0.014385315383092845,0.006317661813738384,-0.000696091180295233,2024-10-29 00:00:00+00:00
-0.006563147741323161,0.0016736785451840763,-0.006524851506385043,0.0013135430778550283,-0.006620606080659064,0.008609857259844533,-0.007088235519255304,2024-10-30 00:00:00+00:00
-0.0004834449457014056,-0.013645270970451095,-0.005495301916288109,0.01020254980345503,-0.007118899641140541,0.02934379404786469,-0.0122732494044544,2024-10-31 00:00:00+00:00
0.010317578627166535,0.0022586627665279746,0.013501792228209464,-0.008945248002113493,-0.01647604946623804,-0.023669708384589705,0.018685461399770453,2024-11-01 00:00:00+00:00
-0.00877611701180947,-0.003098608742297504,0.030045391438988656,-0.01717863245357054,-0.006669757779893759,0.012210271843935416,0.0011186453664329132,2024-11-04 00:00:00+00:00
-0.01126852503180198,0.0002826260639436917,-0.004678095292480977,-0.018960135369480935,-0.004840744161058397,0.022727259086031903,-0.002449085802190387,2024-11-05 00:00:00+00:00
0.03484212419641053,0.0031072539805934163,-0.014652994363486549,0.007851375761888324,0.012866849582520823,0.021196609888321394,-0.005055968574738556,2024-11-06 00:00:00+00:00
-0.04609817875817446,0.018867981281663226,-0.015712614146575987,0.02187264546026446,0.011330561797805894,0.0026782698847793718,-0.014281087583473462,2024-11-07 00:00:00+00:00
-0.03265709231988767,0.001934762140237023,0.0011401681511507,-0.006304065546801407,-0.010577991811998033,-0.009515854429118176,0.00034420715012117853,2024-11-08 00:00:00+00:00
-0.022676927475745012,0.01875862910829751,-0.011958945948714272,0.009589872198071614,0.0015494030477622989,0.01146125854529445,-0.0013763548493047617,2024-11-11 00:00:00+00:00
-0.0027913441776685755,-0.0013538921377571622,-0.005187328565364968,0.009644834572138938,0.012995111002734205,0.03516081768651613,0.000281915143541811,2024-11-12 00:00:00+00:00
-0.005598315179819013,0.010574820454265499,-0.0028969376446189576,-0.00101316686256403,0.010842990960193255,-0.012073406517961849,0.0004540686113330139,2024-11-13 00:00:00+00:00
0.012491187237273937,0.024953053226540955,-0.0034863143018127873,0.01419883228916441,-0.009669124732469836,-0.056053424907617784,-0.00018780518342309538,2024-11-14 00:00:00+00:00
0.005734176115195666,-0.006544502487092707,0.008454837375448276,0.0049999782017298156,0.008085411969827039,0.011738310056853773,0.005321962952382409,2024-11-18 00:00:00+00:00
0.006573081546616673,-0.006738856850762123,0.008458527788559333,0.004886446703458938,0.007690753743648191,0.01185686136875632,0.005325617910469791,2024-11-19 00:00:00+00:00
0.006236335231538421,-0.005481805457663688,0.00878496082906407,0.004772866668696341,0.00827011693752357,0.012963336572628676,0.0055039966072643045,
0.006621670707345648,-0.005871269844961545,0.008923247901575065,0.004636119672829653,0.0070550623590166775,0.012945544149785073,0.004908705966692581,
0.005193098197606194,-0.006408456206644634,0.008264839503805998,0.005389134356994704,0.007956875301985853,0.011614519393851434,0.0053735997436774145,
0.004988755757049875,-0.006512466896929649,0.008634001265056953,0.005645876131991932,0.00810626472187431,0.01131497564998064,0.005132454508751182,
0.0050869787913662215,-0.0057732290647178955,0.00917184777603656,0.004695443120712999,0.008802560656498721,0.0107739278530081,0.00544703613555561,
0.00523685388412432,-0.006508765246250053,0.008825475224225067,0.004545150058340735,0.008836669938837303,0.01066730744984292,0.00529898458430764,
0.006001453513897078,-0.006720463216387783,0.008249089312452497,0.005151240367723656,0.008113857371903179,0.010848661144955156,0.004664015134505728,
0.0055937420517244785,-0.006314482325038797,0.008323589267934844,0.0052879396876291266,0.007890925762280582,0.011633831459274588,0.005037616931833311,
0.005138287462994474,-0.006524195928263565,0.008688862844232571,0.004924309393852719,0.007485039492059458,0.013589265565817233,0.005497293939658543,
0.005170265979016973,-0.005751191943830058,0.008522861709916646,0.004939851538955821,0.008217186373460911,0.009919198208823806,0.005416614197058479,
0.0069788415328072536,-0.007718064452479234,0.008151260257027408,0.0049315115936063745,0.007825840941238709,0.012065911304087433,0.00457899744191426,
0.004739916351501147,-0.006150388422135358,0.007670038323366629,0.004884611956771171,0.008399605343998098,0.011722746305637083,0.005491357596273905,
0.005740653857718957,-0.005898681114850677,0.008744145873318138,0.004716394177784711,0.00943109724259089,0.010649344257010205,0.004954230263340007,
0.005532691467972519,-0.006190953043480463,0.009059655184529286,0.004592842302994224,0.007836619635637372,0.01159197386949864,0.005102804881778059,
0.004853090035522136,-0.005485049079762812,0.00825302531126501,0.005287494833312209,0.007998618938382919,0.011018764758682822,0.0052339975729058345,
0.0055527483978954325,-0.007096213524010955,0.007847182002245027,0.004640165525420348,0.0073107571118353,0.012113417841846958,0.005275092235783204,
0.004936263247682924,-0.006161562454164855,0.008101698070453635,0.005141782433626958,0.00828577633482461,0.011851436794631449,0.005990755947420362,
0.006972952710131252,-0.00594922200468309,0.008578116928080758,0.005026627098121207,0.00897712977662547,0.011958642570142244,0.0051202206477055775,
0.005503357013243688,-0.00689835843529309,0.008161744818753617,0.005792908420097272,0.008145298884234736,0.011192748182160572,0.005482070033992985,
0.005895668629242087,-0.007048093066908755,0.008868262377377778,0.004732567522541661,0.008059945377655581,0.011106949147965551,0.005380136561703647,
0.004595899835688773,-0.007767641607238772,0.007702989137817488,0.004911385652654985,0.007038499359097001,0.013058612729822743,0.005290665531414567,
0.00559270767841024,-0.005794398197820357,0.00820429579428366,0.005131097783554931,0.00752952839768509,0.011677983298197858,0.004983379375255459,
0.005522182578585787,-0.006254602224873463,0.00866303500107856,0.005248209811744532,0.006900649097688339,0.013189161741092447,0.005237243279459652,
0.006132593639106978,-0.007534229107642018,0.008937575401899269,0.004835733024932078,0.009546072343658445,0.010511993961006322,0.005438966403722715,
0.00580897396158549,-0.006659830786562986,0.00796604151719519,0.0052679916104235395,0.008911150856620545,0.012400974844225185,0.005451985412402254,
0.004280440402877359,-0.007655119022984014,0.00884726216615196,0.004772903577436135,0.008307434810792618,0.011564982199228895,0.005157459174088742,
0.004855936211713766,-0.005951147597179054,0.009044092812098652,0.005271914514393823,0.008835442943010197,0.011664881050938304,0.005785660073445513,
0.005512880927172777,-0.006048712775822807,0.00844457078023704,0.004848759093349518,0.008114594039953483,0.01235015609547688,0.005631519184744091,
0.004773925634895873,-0.007625085766135147,0.00865511402253461,0.004272295982230194,0.008125476707308565,0.01386907221870583,0.004989276806790789,
0.006282521742422736,-0.006280708062142049,0.008225103968690738,0.004125805153169244,0.008272238706374582,0.011376325626411308,0.005306883529757231,
0.004770278585570683,-0.0057998835213832175,0.007862084593100182,0.004413331902540759,0.008607585495214105,0.012086053829354935,0.004996150518640957,
0.005631541514129199,-0.0066255810595444555,0.008453021379032108,0.0054387714879829295,0.0072899063583770005,0.010630624459662506,0.005092021926284443,
0.005940133489564502,-0.007037653408617237,0.0076093105956159144,0.004233144449957589,0.007625621882077195,0.012001535644135596,0.005070653654951101,
0.005939299021335064,-0.007217693790271112,0.009122847423800637,0.005315852310058402,0.007750949297420595,0.011790699915449702,0.005991369401601423,
0.006709368921310501,-0.006215610930466491,0.008801114602375083,0.0050187697097539815,0.008165943017517389,0.01087062637785333,0.004944564620648875,
0.004794472252971315,-0.006378800513959525,0.007831801478199634,0.004837835361142088,0.006926444616014087,0.011930613512006551,0.004664197120218155,
0.00635247570503476,-0.006491959753669932,0.00855197006663607,0.005756379642407394,0.008595664006384137,0.012033934622296703,0.00544113162066674,
0.006014723332860345,-0.007308355264251953,0.009195208875281954,0.00541938294075963,0.007486372126678464,0.011780471044931818,0.005007123362228033,
0.005486194631356803,-0.005576034073418815,0.007964503436847693,0.0057384439405745065,0.008871049138268788,0.011406544222665021,0.005169107296271901,
0.005760984775576818,-0.007219989189297453,0.008021976344122014,0.004559117300477645,0.008117758966866723,0.009636784549492617,0.005124829372909526,
0.00675605259920513,-0.007294906725736751,0.007764168895538,0.006158407156222418,0.008082214020715161,0.012451112252254126,0.005147406866967581,
0.006539860605616121,-0.00667315132694521,0.008870223124343872,0.005311599724804464,0.007234555898653302,0.013106667412182698,0.004937895055896635,
0.006090447881061568,-0.005981056357383436,0.008976456785281505,0.005218613717344315,0.0082104576589134,0.010831555857254774,0.005423137387871334,
