Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_log_return,PETR4.SA_log_return,ITUB4.SA_log_return,PGCO34.SA_log_return,AAPL34.SA_log_return,AMZO34.SA_log_return,^BVSP_log_return
2024-05-20,63.81866455078125,34.743186950683594,32.52297592163086,60.16488265991211,48.79219436645508,46.939998626708984,127751.0,-0.00045334283743262235,0.001634015481560712,-0.003014089767916713,-0.007062496744795159,0.008425001943714509,-0.0048878973113946405,-0.0031261992932503442
2024-05-21,63.63535690307617,34.67700958251953,32.3560905456543,61.05738830566406,49.141639709472656,46.779998779296875,127412.0,-0.0028764533594854576,-0.0019065744989293686,-0.0051445174269601,0.014725376218682737,0.007136386099039412,-0.003414426105089816,-0.0026571266167435144
2024-05-22,63.13368606567383,35.14970397949219,31.855438232421875,61.374725341796875,49.1116828918457,47.0,125650.0,-0.007914762855631245,0.013539277268478271,-0.015594160997206235,0.0051838972198187325,-0.0006097873896188591,0.004691866648577659,-0.01392566623548185
2024-05-23,62.75743103027344,34.79991149902344,31.570756912231445,60.58138656616211,48.15321350097656,46.66999816894531,124729.0,-0.005977485376076506,-0.010001352939458589,-0.008976834610939857,-0.013010417501177561,-0.01970907187422579,-0.007046080982418822,-0.007356880201527858
2024-05-24,62.786373138427734,34.61083221435547,31.266433715820312,60.58138656616211,48.82215118408203,46.650001525878906,124306.0,0.0004610678935318924,-0.005448140799063493,-0.009686161100120381,0.0,0.013796252182601164,-0.0004285607252005456,-0.0033971161226249323
2024-05-27,62.99862289428711,34.98898696899414,31.158449172973633,60.809471130371094,49.42119216918945,46.90999984741211,124496.0,0.0033748056445837373,0.010866651098829247,-0.0034596669006896814,0.003757858490252003,0.012195195906341527,0.005557909085147834,0.001527319209125891
2024-05-28,61.638309478759766,35.73584747314453,30.99156379699707,59.460792541503906,49.03181457519531,46.900001525878906,123780.0,-0.021829282973682092,0.02112096193834517,-0.005370418093316534,-0.02242840554394646,-0.007909959016283948,-0.00021316110062243344,-0.005767790563358857
2024-05-29,61.0112190246582,35.68857955932617,30.77559471130371,59.60954284667969,49.31136703491211,47.400001525878906,122707.0,-0.01022581865869492,-0.001323578576204311,-0.006993035490970637,0.002498529664401095,0.005685258664970515,0.010604552905603741,-0.008706396506871387
2024-05-31,60.97262954711914,36.67178726196289,30.46146011352539,61.18630599975586,50.2997932434082,46.29999923706055,122098.0,-0.0006326981691130812,0.027176982665187244,-0.010259714618925577,0.026107730175300225,0.019846343496972604,-0.023480316278554028,-0.0049753988382189905
2024-06-03,59.68950271606445,36.47325897216797,30.891334533691406,61.007808685302734,50.76904296875,46.52000045776367,122032.0,-0.021268896494099996,-0.005428358789008899,0.01401342701245571,-0.002921539091717954,0.009285811823490335,0.004740392876597016,-0.000540695544242259
2024-06-04,59.08170700073242,36.06673812866211,30.99938201904297,62.475486755371094,51.12846755981445,47.29999923706055,121802.0,-0.010234820751610332,-0.011208302055265374,0.0034915606455025437,0.023772400678039936,0.007054658742076662,0.016627941877477556,-0.0018865299196508466
2024-06-05,58.24236679077149,36.11400604248047,30.940444946289062,60.99789047241211,51.777435302734375,47.95000076293945,121407.0,-0.014308308644072195,0.0013097099820138889,-0.0019030434351705343,-0.02393498673723136,0.012613005248888467,0.013648537872504196,-0.0032482379131143885
2024-06-06,59.05276107788086,36.284175872802734,31.33333969116211,62.97132110595703,50.818965911865234,48.61000061035156,122899.0,0.013818258214225016,0.004700950747694657,0.01261847052961084,0.03184012105099073,-0.018684812812285432,0.013670466372861387,0.012214342253267339
2024-06-07,58.28095626831055,34.92280960083008,30.891334533691406,63.07048797607422,52.54621124267578,49.150001525878906,120767.0,-0.013155910489550728,-0.038241533909479784,-0.014206987739942847,0.0015735554940300436,0.03342336695209133,0.011047594025069532,-0.017499810469744748
2024-06-10,58.91769790649414,35.452232360839844,30.645776748657227,63.467159271240234,51.777435302734375,50.150001525878906,120760.0,0.0108661299536112,0.01504603714377822,-0.007980845486352056,0.006269637584845677,-0.014738554139805965,0.02014166719571926,-5.796453400212958e-05
2024-06-11,58.830867767333984,35.603492736816406,30.98955726623535,63.60599136352539,55.53144836425781,50.04999923706055,121635.0,-0.0014748401290891652,0.0042575205376756305,0.01115542206975722,0.0021850744524716027,0.06999505502530852,-0.001996054316559321,0.007219652225992292
2024-06-12,58.02047348022461,34.82878494262695,30.940444946289062,63.17957305908203,57.54823303222656,50.45000076293945,119936.0,-0.013870739891614126,-0.02199954522894644,-0.0015860593730729928,-0.006726631919814447,0.03567393405264502,0.007960271404618769,-0.014066489888727994
2024-06-13,58.6861572265625,34.47874450683594,30.61630630493164,63.407657623291016,57.328582763671875,49.29999923706055,119568.0,0.011407937350060793,-0.010101165483423649,-0.010531473174484903,0.0036035990329125497,-0.0038241055814320743,-0.023058696349103777,-0.0030730199879679715
2024-06-14,58.48355484008789,33.720333099365234,30.58683967590332,63.0903205871582,57.20877456665039,49.150001525878906,119662.0,-0.0034582757749002384,-0.022242021441338532,-0.0009629123089305002,-0.005017277055609319,-0.0020920378033907052,-0.003047187934674832,0.000785854657339038
2024-06-17,58.25201416015625,33.846736907958984,31.33333969116211,64.55799865722656,58.796241760253906,50.029998779296875,119138.0,-0.003966931168486624,0.0037415846519730355,0.024112856013026086,0.022996663952343187,0.027370649084139165,0.017745923462166344,-0.004388616758943528
2024-06-18,58.52214813232422,34.90657424926758,31.313695907592773,64.84558868408203,58.23713684082031,49.599998474121094,119630.0,0.004626613434487363,0.030832589244309528,-0.0006271257378866326,0.004444861324977175,-0.00955469592699316,-0.008631998133496821,0.00412116109648303
2024-06-19,58.705448150634766,34.93574142456055,31.559255599975582,65.54967498779297,58.68641662597656,49.66999816894531,120261.0,0.003127252856966857,0.0008352293794149006,0.00781133810655255,0.010799366890900778,0.007685055457879163,0.0014102892876659736,0.005260734710851384
2024-06-20,59.23606872558594,35.489967346191406,31.34316635131836,64.85550689697266,57.25869369506836,50.91999816894531,120446.0,0.008998089378001558,0.01573963182103352,-0.006870644786257664,-0.010646427351484675,-0.024628810909587913,0.02485464547490544,0.0015371388154596386
2024-06-21,58.6861572265625,35.67470932006836,31.56195640563965,64.90508270263672,56.90925598144531,51.220001220703125,121341.0,-0.009326748726068743,0.005191968755609288,0.006956220001938738,0.0007641119422958165,-0.00612148691130046,0.005874366874162218,0.007403244076491306
2024-06-24,58.75368881225586,36.03447341918945,32.01736831665039,64.36959075927734,56.01068115234375,50.0,122637.0,0.0011500626987264923,0.010034059903197261,0.014326031358525084,-0.00828460814163217,-0.015915591519097657,-0.024107099175781136,0.010624008639217501
2024-06-25,58.51250076293945,36.00529861450195,32.116371154785156,64.3497543334961,57.02906036376953,51.0,122331.0,-0.004113519681779856,-0.000809963870203443,0.003087389495505258,-0.0003082120395187805,0.01801856144738686,0.01980262729617973,-0.0024982867897572394
2024-06-26,59.23606872558594,36.06364059448242,32.056968688964844,64.77616882324219,58.87611770629883,53.5,122641.0,0.012290205709122154,0.0016190606762197268,-0.0018513134248922614,0.00660465426908651,0.03187456769387815,0.04785602117763514,0.002530902841750003
2024-06-27,59.39043045043945,36.66648483276367,32.116371154785156,64.83566284179688,58.86613082885742,54.38999938964844,124308.0,0.002602484487851648,0.016577945967533175,0.0018513134248921929,0.0009180338240544649,-0.00016963965933386322,0.016498648311147772,0.013500968387139657
2024-06-28,60.02716827392578,36.997074127197266,32.086666107177734,65.3513412475586,59.105751037597656,54.130001068115234,123907.0,0.010664154440402588,0.00897571386854084,-0.0009253471796307611,0.007922159456549945,0.00406233306577408,-0.004791721671814568,-0.0032310726496325593
2024-07-01,60.91474151611328,37.56102752685547,31.93575859069824,65.29183959960938,61.24234390258789,55.790000915527344,124718.0,0.014677942141252991,0.015128179036795896,-0.004714216828564123,-0.0009109032967145618,0.035510614144673124,0.03020607772638364,0.006523904486149746
2024-07-02,60.7121467590332,37.44434356689453,32.35179138183594,65.78767395019531,62.41047668457031,56.68000030517578,124787.0,-0.0033314170464321387,-0.0031113519575846783,0.01294305349039747,0.007565434172157703,0.018894312765330597,0.015826761938990012,0.000553095142454202
2024-07-03,61.9180908203125,36.79288864135742,32.54990768432617,64.60758972167969,61.4020881652832,54.91999816894531,125662.0,0.019668606403535824,-0.017551075893725572,0.0061051380996624376,-0.018100602959608816,-0.016289313087194505,-0.0315438726472966,0.006987478968918411
2024-07-04,61.60936737060547,36.28727722167969,32.59943389892578,61.89039611816406,61.80145263671875,54.9900016784668,126164.0,-0.004998469117848752,-0.013837392985568065,0.0015203906267163138,-0.042966875750177075,0.006483025854556244,0.0012738334834793467,0.003986885110760889
2024-07-05,61.3585319519043,36.48174285888672,32.61924743652344,64.08200073242188,61.7814826965332,54.720001220703125,126267.0,-0.004079695074729815,0.005344749727909498,0.000607603153007977,0.03479850859985789,-0.00032318281331497785,-0.004922085420384758,0.0008160646332357508
2024-07-08,60.87615203857422,37.37628173828125,32.559814453125,64.95467376708984,62.08100891113281,54.459999084472656,126548.0,-0.007892725726268986,0.024224385321728086,-0.001823683807263828,0.013526175301391736,0.004836440710454372,-0.004762825187857684,0.002222970280368836
2024-07-09,60.798973083496094,37.36656188964844,32.78764343261719,63.52665710449219,61.741546630859375,54.08000183105469,127108.0,-0.001268607126583184,-0.0002600877412689764,0.00697287729221835,-0.022230085260450165,-0.005483058062421446,-0.007002004841640328,0.004415435943297461
2024-07-10,59.97892761230469,37.01652145385742,33.13433837890625,63.97291564941406,62.999542236328125,54.04999923706055,127218.0,-0.013579604682326003,-0.009411898621206144,0.010518438105539565,0.007000186080639108,0.02017039080446711,-0.0005549356231891387,0.0008650315489507095
2024-07-11,59.82456588745117,37.26932907104492,33.332454681396484,63.56632614135742,61.56183242797851,53.27000045776367,128294.0,-0.0025769166785396505,0.006806372717796377,0.005961379512693676,-0.006375933865601774,-0.02308538521107786,-0.014536200447597543,0.008422354805978454
2024-07-12,60.70249557495117,37.09431076049805,33.14424514770508,64.39933013916016,62.51032257080078,53.0099983215332,128897.0,0.014568433086925918,-0.004707102398355604,-0.00566243622376152,0.013019364545630316,0.015289629173543115,-0.00489278618567749,0.004689130684152285
2024-07-15,60.7700309753418,37.43462371826172,33.27301788330078,63.824161529541016,63.60857009887695,52.43000030517578,129321.0,0.0011119453800309963,0.009132434949039103,0.0038776935717217587,-0.008971405471586508,0.017416507012885104,-0.01100159093142928,0.0032840497646897506
2024-07-16,60.13329315185547,37.3373908996582,33.471134185791016,64.09191131591797,63.74834442138672,52.47999954223633,129110.0,-0.010533105107700592,-0.0026007824961739186,0.005936606525191381,0.004186341426174098,0.0021950025902571914,0.0009531835081282572,-0.0016329313966617306
2024-07-17,59.57373046875,37.531856536865234,33.83763885498047,65.45050811767578,62.739952087402344,51.599998474121094,129450.0,-0.009348937794620038,0.0051948184652120056,0.010890357227116685,0.0209760883288745,-0.015944774747545097,-0.01691049299698259,0.00262995201091946
2024-07-18,59.0141716003418,37.46379089355469,33.67915344238281,67.26779174804688,62.53029251098633,51.29999923706055,127652.0,-0.009437101280082153,-0.0018151896631840633,-0.004694704777672154,0.0273872890271864,-0.0033473195945274686,-0.005830905611610386,-0.013986894791038394
2024-07-19,58.96593475341797,37.61936569213867,33.93669509887695,67.07858276367188,62.929649353027344,51.29999923706055,127616.0,-0.0008177115804083177,0.004144072473863721,0.007617826515681421,-0.002816735623292148,0.0063663060085869146,0.0,-0.0002820565071897861
2024-07-22,58.898399353027344,36.87067031860352,33.91688537597656,66.86946105957031,62.260719299316406,50.79999923706055,127860.0,-0.0011459854805733122,-0.02010257013180893,-0.0005838961871893978,-0.003122432669217046,-0.010686707407331027,-0.009794397738666666,0.00191016043926227
2024-07-23,58.1072998046875,36.39423370361328,33.86735534667969,66.29188537597656,62.65009689331055,52.25,126590.0,-0.013522616575313567,-0.013006045319718239,-0.0014614027562727273,-0.008674879326480638,0.006234509822159567,0.02814355127897742,-0.009982397689843906
2024-07-24,58.46426010131836,36.68593215942383,33.817832946777344,67.8553237915039,61.382118225097656,51.439998626708984,126423.0,0.006124331057077007,0.007983014310105344,-0.0014633159776246917,0.023310350154871824,-0.020446669304780923,-0.015623837612505036,-0.0013200904637447452
2024-07-25,58.43531799316406,36.63731384277344,33.669246673583984,67.37733459472656,61.18243789672851,50.75,125954.0,-0.0004951619025049389,-0.0013261367008793586,-0.0044034062258914925,-0.007069167951458855,-0.003258372752359105,-0.013504435310518637,-0.0037166662562890516
2024-07-26,59.3036003112793,36.59842300415039,33.91688537597656,68.0445327758789,61.4020881652832,51.529998779296875,127492.0,0.014749550475617011,-0.0010620728063423616,0.007328124959789054,0.009853705204243354,0.003583657916448297,0.015252520729062026,0.012136856603182469
2024-07-29,59.409725189208984,35.85945510864258,34.164527893066406,68.203857421875,61.2024040222168,51.65999984741211,126954.0,0.0017879190184025453,-0.020397879061758453,0.007274925633740872,0.0023387390982946674,-0.0032573736258064132,0.002519646063040443,-0.004228801409678736
2024-07-30,58.09765625,35.63581848144531,34.03575897216797,64.76828002929688,61.382118225097656,49.95000076293945,126139.0,-0.022332613578354626,-0.006256003938445721,-0.003776203292814715,-0.05168514589752067,0.002932088461717118,-0.03366126434537379,-0.006440342617507741
2024-07-31,59.45796203613281,36.374786376953125,33.56028747558594,64.94752502441406,62.799861907958984,53.150001525878906,127652.0,0.02314421933426037,0.02052458351533623,-0.01406825882550262,0.002763658740421901,0.022834315936610422,0.06209561312824744,0.011923337901809213
2024-08-01,58.12659454345703,35.820560455322266,33.07231903076172,68.60218811035156,61.90129470825195,50.130001068115234,127395.0,-0.022646245910341044,-0.01535380973013645,-0.014646798136266029,0.0547447943446211,-0.014411778955224563,-0.05849848091455442,-0.0020153155064259556
2024-08-02,57.316200256347656,34.741275787353516,32.656070709228516,69.00051879882812,62.41047668457031,47.810001373291016,125854.0,-0.014039985789133734,-0.03059355893392346,-0.012665878104309239,0.0057895925170817954,0.00819206126989792,-0.04738480122037856,-0.012169990954167735
