Date,VALE3.SA,PETR4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,VALE3.SA_Quantidade_Proporcional,PETR4.SA_Quantidade_Proporcional,PGCO34.SA_Quantidade_Proporcional,AAPL34.SA_Quantidade_Proporcional,AMZO34.SA_Quantidade_Proporcional,Retorno_Futuro_6M,Retorno_Futuro_5Y,Retorno_Passado_1M,Volatilidade_1M
2017-11-30,21.04849624633789,4.926070213317871,17.148853302001953,6.637333393096924,9.619549751281738,0.0047509332177303,0.0354835616181985,0.0174846986370615,0.0417690593286251,0.0153986188172283,0.5277183381520358,,0.07068881676454919,0.768675673487818
2017-12-01,21.25214958190918,4.999736785888672,17.585052490234375,6.567839622497559,9.45995044708252,0.0047054063691102,0.0349607436221802,0.0170509887373492,0.0422110143083405,0.0156584096969592,0.5479385800727627,,0.0810481957121505,0.7801485073149451
2017-12-04,22.060787200927734,4.958098888397217,17.585052490234375,6.506587982177734,9.25,0.0045329298129395,0.0352543424171885,0.0170509887373492,0.0426083798512382,0.0160138140338757,0.5561422648014396,,0.09809196864370029,0.8579395561542138
2017-12-05,21.575605392456055,4.903649806976318,17.585052490234375,6.534858703613281,9.28849983215332,0.0046348641524082,0.0356457991150103,0.0170509887373492,0.0424240499839484,0.0159474384981509,0.5428941609894986,,0.04892260352562694,0.8908962460825267
2017-12-06,21.419864654541016,4.970910549163818,17.645410537719727,6.471251964569092,9.28849983215332,0.0046685635793128,0.035163480457165,0.0169926639743361,0.0428410412387011,0.0159474384981509,0.4546397216500042,,0.06682563985012235,0.9053416130424046
2017-12-07,21.168291091918945,4.887635707855225,17.645410537719727,6.5725507736206055,9.500699996948242,0.0047240469042007,0.0357625908307597,0.0169926639743361,0.0421807577954107,0.0155912490512206,0.4707707436854409,,0.041249336218009525,0.9118702006739661
2017-12-08,21.25214958190918,4.916461944580078,17.645410537719727,6.603175640106201,9.500699996948242,0.0047054063691102,0.0355529073386871,0.0169926639743361,0.0419851276704297,0.0155912490512206,0.48945531363646855,,0.0817072810819397,0.8926363694348768
2017-12-11,21.419864654541016,4.926070213317871,17.71113395690918,6.7268524169921875,9.601699829101562,0.0046685635793128,0.0354835616181985,0.016929606691824,0.0412132086590495,0.0154272454304803,0.47350522850127574,,0.09124192634671013,0.8700599832794935
2017-12-12,21.671445846557617,4.961301803588867,17.97286605834961,6.751588344573975,9.601699829101562,0.0046143667897398,0.0352315829332123,0.0166830671849014,0.0410622150124029,0.0154272454304803,0.4609200481707616,,0.09173204650388733,0.8625358951843664
2017-12-13,21.629514694213867,4.862011909484863,17.97286605834961,6.7845683097839355,9.601699829101562,0.0046233122385659,0.0359510670076406,0.0166830671849014,0.0408626105039481,0.0154272454304803,0.39072027174375523,,0.12282326098015917,0.7931200040041307
2017-12-14,21.707386016845703,4.807562351226807,18.272825241088867,6.785747051239014,9.601699829101562,0.0046067269418066,0.0363582421152026,0.016409204816475,0.0408555123241014,0.0154272454304803,0.3879874583096168,,0.1268656878977501,0.7013242876380166
2017-12-15,22.096729278564453,4.788344860076904,18.13778305053711,6.776323318481445,9.601699829101562,0.0045255566441232,0.0365041618884212,0.0165313771325433,0.0409123294816839,0.0154272454304803,0.3383163646250986,,0.13159554478544755,0.6331053801834126
2017-12-18,22.665767669677734,4.874824523925781,18.13778305053711,6.882331848144531,9.601699829101562,0.0044119396906101,0.0358565759838001,0.0165313771325433,0.0402821570358995,0.0154272454304803,0.3184938809548452,,0.14945333839799724,0.6081156919488941
2017-12-19,22.671754837036133,4.849200248718262,18.153322219848633,6.792812824249268,9.765000343322754,0.0044107745835643,0.0360460502731432,0.0165172263415694,0.0408130150871292,0.0151692549519099,0.2749364427580163,,0.1497569667422014,0.5460080053775969
2017-12-20,23.450437545776367,4.881228446960449,18.153322219848633,6.779857158660889,9.722649574279783,0.0042643127576956,0.0358095339829223,0.0165172263415694,0.0408910048976442,0.0152353305219604,0.25348865449678937,,0.14977949467912488,0.6345060165104968
2017-12-21,23.7978572845459,5.079809188842773,18.153322219848633,6.850528717041016,9.722649574279783,0.0042020589838959,0.0344096617514204,0.0165172263415694,0.0404691643128938,0.0152353305219604,0.21332088796515736,,0.14363857264830737,0.7586138968558676
2017-12-22,24.08839225769043,5.0445780754089355,18.3983097076416,6.9106011390686035,9.76550006866455,0.0041513771002327,0.0346499773295049,0.0162972869095764,0.0401173742632606,0.0151684787027611,0.22867904718053444,,0.1424729748042255,0.8896174849671401
2017-12-25,24.08839225769043,5.0445780754089355,18.3983097076416,6.9106011390686035,9.76550006866455,0.0041513771002327,0.0346499773295049,0.0162972869095764,0.0401173742632606,0.0151684787027611,0.22385002124036602,,0.12363888653362576,0.9965401909003243
2017-12-26,24.12471580505371,5.1150431632995605,18.36246109008789,6.6691365242004395,9.723750114440918,0.0041451265502183,0.0341726375261088,0.0163291037342776,0.0415698750916436,0.0152336061776581,0.2453559960908578,,0.1374097526084359,1.0716130153204124
2017-12-27,24.130767822265625,5.1406636238098145,18.36246109008789,6.691517353057861,9.723750114440918,0.0041440869489336,0.0340023251356591,0.0163291037342776,0.0414308381272359,0.0152336061776581,0.25823785564241053,,0.11133216093379694,1.143675266603803
2017-12-28,24.372922897338867,5.156679153442383,18.36246109008789,6.691517353057861,9.833999633789062,0.0041029137301754,0.033896721271315,0.0163291037342776,0.0414308381272359,0.0150628213676551,0.22488637298272374,,0.13977761974330094,1.2057603727204365
2017-12-29,24.372922897338867,5.156679153442383,18.36246109008789,6.691517353057861,9.833999633789062,0.0041029137301754,0.033896721271315,0.0163291037342776,0.0414308381272359,0.0150628213676551,0.20478969601197528,,0.15794129006148716,1.22896857283208
2018-01-02,25.256790161132812,5.300809383392334,17.764917373657227,6.631443977355957,9.70400047302246,0.0039593313070276,0.0329750616004937,0.0168783521842496,0.041806154621345,0.0152646097066001,0.16432477016775326,,0.18843461287476404,1.313889623953302
2018-01-03,25.10544204711914,5.348853588104248,17.59043312072754,6.625555038452148,9.76990032196045,0.0039832001289726,0.0326788746542954,0.0170457731142142,0.0418433128501937,0.01516164699044,0.21207147709679686,,0.1380120672241183,1.3926385818173916
2018-01-04,25.20835876464844,5.358461856842041,17.726076126098633,6.617311000823975,9.753499984741213,0.0039669381467324,0.0326202780983964,0.0169153359053453,0.0418954424607835,0.015187141030921,0.2226676775288956,,0.1683731837931457,1.4375527843970832
2018-01-05,25.60186195373535,5.390491008758545,17.61313819885254,6.690338134765625,9.84904956817627,0.0039059659090697,0.0324264553388232,0.0170237994258294,0.0414381405985308,0.0150398044794061,0.18450400882859386,,0.1952392027980323,1.478105634988619
2018-01-08,26.170923233032227,5.454549789428711,17.758939743041992,6.671493053436279,10.048999786376951,0.0038210344782098,0.032045635789887,0.0168840334105058,0.0415551916279573,0.0147405496031716,0.14307357696732947,,0.23632668879081353,1.5153388370340655
2018-01-09,26.074052810668945,5.454549789428711,17.757741928100586,6.702117919921875,10.048999786376951,0.0038352304003573,0.032045635789887,0.0168851722910894,0.041365308040322,0.0147405496031716,0.18465634254314445,,0.2268901416383966,1.5125312933696713
2018-01-10,25.710834503173828,5.3808817863464355,17.48406410217285,6.638511657714844,10.121999740600586,0.0038894109013713,0.0324843627662225,0.0171494756713582,0.0417616457685882,0.0146342406253175,0.19805796519583785,,0.20032665555256557,1.4646291679088799
2018-01-11,26.213302612304688,5.525013446807861,17.394433975219727,6.667959690093994,10.121999740600586,0.0038148569632374,0.0316369394631657,0.01723784357593,0.0415772117956853,0.0146342406253175,0.16785252762796765,,0.2095779302361831,1.4387179861215338
2018-01-12,26.36465072631836,5.541027545928955,17.239078521728516,6.713895320892334,10.477499961853027,0.0037929575111031,0.0315455056848184,0.0173931879003134,0.0412927457205698,0.0141377027299128,0.17740451012720415,,0.2189201236850309,1.383037981135852
2018-01-15,26.31621742248535,5.557043075561523,17.239078521728516,6.678560733795166,10.477499961853027,0.003799938205198,0.0314545907910161,0.0173931879003134,0.0415112152648776,0.0141377027299128,0.19702054253168932,,0.2123162780660477,1.290007026715261
2018-01-16,25.607919692993164,5.6531291007995605,17.239078521728516,6.7150726318359375,10.602499961853027,0.0039050419244856,0.0309199582802938,0.0173931879003134,0.0412855061262878,0.0139710238478003,0.1818328346091611,,0.1589009110879971,1.1622341679285613
2018-01-17,26.12249183654785,5.880536079406738,17.239078521728516,6.796347141265869,10.457500457763672,0.0038281187195201,0.0297242485361082,0.0173931879003134,0.0407917910191523,0.0141647404570162,0.14191152864010181,,0.15250858551305635,1.0827086239452872
2018-01-18,25.946935653686523,5.835696697235107,17.373228073120117,6.825794219970703,10.43185043334961,0.0038540196551415,0.029952638908162,0.0172588842266221,0.0406158116324404,0.0141995689796127,0.17040258336226555,,0.14446084302658924,0.9606454571524061
2018-01-19,25.95903968811035,5.848506450653076,17.5304012298584,6.740988254547119,10.405200004577637,0.003852222624622,0.0298870348224235,0.0171041454228656,0.0411267846510668,0.0142359377761296,0.21018892487464935,,0.10697464119537536,0.8924361147260694
2018-01-22,25.81980323791504,5.915767669677734,17.61410903930664,6.712717533111572,10.529899597167969,0.0038729962067702,0.0295472245885814,0.0170228611215912,0.0412999907880263,0.0140673496880435,0.2271488547732059,,0.08496336158306872,0.8329473064668867
2018-01-23,24.77853202819824,5.84210205078125,17.61410903930664,6.8517069816589355,10.529899597167969,0.0040357515887623,0.0299197984613196,0.0170228611215912,0.0404622049691048,0.0140673496880435,0.30416784984967027,,0.02865030439245997,0.7927201293563405
2018-01-24,25.293115615844727,6.194423198699951,16.80958366394043,6.534858703613281,10.700650215148926,0.003953644996481,0.0282180455456324,0.0178375941933587,0.0424240499839484,0.013842876538815,0.29385364180664664,,0.0500126096115725,0.7347175016520154
2018-01-25,25.293115615844727,6.194423198699951,16.80958366394043,6.534858703613281,10.700650215148926,0.003953644996481,0.0282180455456324,0.0178375941933587,0.0424240499839484,0.013842876538815,0.3151555511750843,,0.04843165076979927,0.6703774053419451
2018-01-26,25.081226348876953,6.383393287658691,16.605436325073242,6.362889289855957,10.968999862670898,0.0039870458728377,0.0273826957032046,0.0180568896888265,0.0435706421487032,0.0135042193151493,0.3387157783404231,,0.03938782775632754,0.6010723650416733
2018-01-29,25.359704971313477,6.35776948928833,16.581953048706055,6.26276969909668,11.275150299072266,0.0039432635400576,0.0274930565262446,0.0180824617628548,0.044267182987763,0.0131375437031237,0.28104048582600094,,0.04048681720001457,0.5393872551021162
2018-01-30,25.10544204711914,6.242464542388916,16.626514434814453,6.265124797821045,11.399999618530272,0.0039832001289726,0.0280008824660372,0.0180339982340999,0.0442505426829726,0.0129936653307053,0.2886490557024124,,0.030054628772499425,0.47582016223414403
2018-01-31,25.093334197998047,6.309726238250732,16.740930557250977,6.2945709228515625,11.6899995803833,0.0039851220730953,0.0277023929961018,0.0179107446226644,0.0440435377848658,0.0126713246476005,0.3191521156595092,,-0.006471763121598251,0.48363394694926887
2018-02-01,25.299165725708008,6.572365760803223,16.507884979248047,6.232143878936768,11.390000343322754,0.0039526995112879,0.0265953725509755,0.0181635946902714,0.0444847194906912,0.0130050724625472,0.3046850173729003,,0.007716401815402341,0.47490037099079313
2018-02-02,24.699831008911133,6.396202564239502,16.53016471862793,6.160294055938721,11.67965030670166,0.0040486106955113,0.0273278580836534,0.0181391133760928,0.0450035614798074,0.012682552638443,0.34526868123700516,,-0.020172981529065437,0.5096532782012956
2018-02-05,24.427404403686523,6.098333835601807,16.283266067504883,6.1979851722717285,11.785550117492676,0.0040937628225825,0.0286626676502021,0.0184141517256818,0.0447298863379688,0.0125685927544012,0.3512464087008702,,-0.045873911521402966,0.5717982699830848
2018-02-06,25.710834503173828,6.402609348297119,15.915924072265623,6.139092445373535,11.487000465393066,0.0038894109013713,0.0273005124069184,0.0188391532024944,0.0451589831472658,0.0128952532264289,0.2700749160860607,,-0.017580148998247336,0.5557653772585139
2018-02-07,25.250734329223633,6.2264509201049805,15.915924072265623,6.202075004577637,11.487000465393066,0.0039602808653475,0.0280728970954275,0.0188391532024944,0.0447003901235487,0.0128952532264289,0.2899743531386907,,-0.03157616069215097,0.5449194031463294
2018-02-08,25.178089141845703,6.101536273956299,16.15680694580078,6.231637954711914,11.425800323486328,0.003971707282337,0.0286476238281049,0.0185582790561603,0.0444883310447304,0.0129643242153345,0.30795700488691025,,-0.02072065616004648,0.5469026885399765
2018-02-09,25.426298141479492,6.01185417175293,16.15680694580078,6.0613603591918945,10.881150245666504,0.0039329358699237,0.0290749760317075,0.0185582790561603,0.045738110894481,0.0136132464370983,0.30708035427689007,,-0.030023094856264754,0.5198933739491506
2018-02-14,26.945819854736328,6.165594577789307,15.777423858642578,6.392453670501709,11.663000106811523,0.0037111507662077,0.0283499853492654,0.0190045304381192,0.0433691328197568,0.012700658360351,0.17843568902067397,,0.022043498108542003,0.5834417928774065
2018-02-15,27.81758499145508,6.2136383056640625,15.777423858642578,6.627767086029053,11.824999809265137,0.003594848367704,0.02813078382604,0.0190045304381192,0.0418293474531605,0.0125266623427164,0.1258805797362199,,0.05705103985373361,0.75887992068838
2018-02-16,27.866012573242188,6.220043659210205,16.06466293334961,6.625400543212891,11.725950241088867,0.0035886009789582,0.0281018149592911,0.0186647260014537,0.0418442885787686,0.0126324755578696,0.14833711800340255,,0.08817947366754986,0.9139875101981882
2018-02-19,28.12027359008789,6.4218268394470215,16.06466293334961,6.625400543212891,11.725950241088867,0.0035561531675584,0.0272188148824157,0.0186647260014537,0.0418442885787686,0.0126324755578696,0.15229053927655212,,0.07647745728242317,1.059004273257756
2018-02-20,27.551204681396484,6.546741485595703,16.060453414916992,6.649051189422607,12.11104965209961,0.0036296053532469,0.0266994681757977,0.0186696181116646,0.0416954486259873,0.0122307961793939,0.1827212708049406,,0.06182884364928953,1.1303811076851442
2018-02-21,27.12137985229492,6.485884189605713,16.021915435791016,6.748378276824951,12.290900230407717,0.0036871280349527,0.0269499902927596,0.0187145246870339,0.0410817474817915,0.0120518250930784,0.23792991750574277,,0.04477593077978681,1.1657836292814647
2018-02-22,27.6480655670166,6.642826557159424,16.021915435791016,6.656144618988037,12.077699661254885,0.0036168895707227,0.0263132740928557,0.0187145246870339,0.0416510139351929,0.0122645689136105,0.2154869056701474,,0.07080853065591364,1.228541250323502
2018-02-23,27.896284103393555,6.764538764953613,16.021915435791016,6.734188079833984,12.168450355529783,0.00358470682437,0.025839827669468,0.0187145246870339,0.041168314426847,0.0121731013798348,0.2227358619119908,,0.12582472890836627,1.2669706119505326
2018-02-26,28.695392608642575,6.892655372619629,15.82981777191162,6.857166767120361,12.218199729919434,0.0034848800071786,0.025359532212243,0.0189416287841747,0.0404299883166694,0.0121235356343554,0.2220519586696934,,0.13451395409217648,1.3713234581093023
2018-02-27,28.653017044067383,6.886249542236328,15.82981777191162,6.897369861602783,12.277700424194336,0.0034900338713442,0.0253831225368391,0.0189416287841747,0.0401943317297628,0.0120647820597944,0.2234194021700746,,0.1328385747036187,1.4460974204790664
